,Date Local,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
1592,2007-04-20,-5.445454666666674,0.01672916666666667,-0.10034708333333286,-0.09791649999999996
1721,2007-04-21,-20.906945,0.014534666666666668,-0.9277778333333329,-0.48263908333333344
1849,2007-04-22,-2.5763890000000043,0.009986500000000013,0.22777783333333312,0.031250000000000056
1975,2007-04-23,-1.3458333333333385,0.0007983333333333315,0.30902783333333317,-0.05691466666666661
2100,2007-04-24,-8.210389333333335,0.0013751666666666634,-0.1001789999999998,-0.20110191666666682
2225,2007-04-25,-7.5092321666666635,0.0013124999999999977,-0.46796075000000026,-0.21743691666666654
2351,2007-04-26,11.441666666666666,-0.007005499999999998,0.22361108333333357,0.23541658333333332
2476,2007-04-27,17.412500499999993,-0.0040969999999999965,0.6802085,0.3336805833333331
2603,2007-04-28,0.38055533333333713,0.010812500000000013,1.1670138333333335,0.026162666666666723
2721,2007-04-29,-9.494444666666672,0.010882333333333327,1.34097225,-0.2569446666666667
2965,2007-04-30,-3.00606066666667,0.0014791666666666634,0.8527944166666668,-0.2689615
3230,2007-05-01,-15.416666499999998,0.0055,-2.49375,-0.7958332500000003
3273,2007-05-02,-0.9019264999999947,0.00041699999999999897,1.2240395000000004,0.1600092500000001
3284,2007-05-03,-2.4873185000000007,0.006708499999999996,0.08532499999999987,-0.399366
3295,2007-05-04,27.05555583333333,-0.02159,0.09999974999999983,0.6322915833333334
3306,2007-05-05,-8.0777775,0.005312333333333329,0.3052219166666663,0.0017363333333333397
3317,2007-05-06,7.1095299999999995,-0.008125333333333339,-0.5453073333333336,-0.014854999999999952
3327,2007-05-07,5.658333499999996,0.002472000000000009,0.9597222499999998,-0.05624975000000004
3337,2007-05-08,-6.2319444999999964,0.0034723333333333377,-1.3381943333333335,-0.11770833333333325
3347,2007-05-09,3.2314013333333342,0.010110999999999992,-0.8677885833333336,0.00877091666666674
3241,2007-05-10,-8.609721999999998,0.00953416666666667,-1.1913192500000003,-0.16972208333333333
3252,2007-05-11,3.854166999999997,-0.0032920000000000015,0.8704275000000004,0.2947915000000001
3262,2007-05-12,-7.018939500000002,-0.0052840000000000005,-1.8647185,-0.41277149999999985
586,2007-05-13,5.3263890000000025,0.002000333333333347,0.37083333333333324,0.19583333333333325
714,2007-05-14,4.587626333333329,-0.0007496666666666763,0.235182,0.08867783333333329
842,2007-05-15,-10.453156666666676,0.012958333333333332,-0.5201461666666671,-0.2622281666666667
966,2007-05-16,-4.061310000000002,0.0033190000000000094,0.32733599999999985,-0.22492716666666673
1093,2007-05-17,-0.5527779999999964,0.004305666666666666,0.5256945,-0.0763886666666666
1219,2007-05-18,6.491666333333335,-0.002527666666666678,0.36398799999999976,0.10069483333333334
1347,2007-05-19,2.149801333333336,0.014624999999999996,0.006944333333333441,0.08124966666666672
1602,2007-05-20,-1.9777776666666647,0.011763666666666662,-0.32013899999999973,-0.0055553333333333565
1731,2007-05-21,0.7114893333333345,0.005013666666666656,-0.1867411666666665,-0.007323333333333237
1859,2007-05-22,1.025757333333333,0.0061800000000000015,-0.23055550000000014,0.020833333333333343
1985,2007-05-23,-0.3298883333333329,-0.0018333333333333257,-0.28383366666666654,-0.07250483333333335
2111,2007-05-24,-8.783333333333335,0.014777333333333323,-0.5659723333333331,-0.09930549999999994
2236,2007-05-25,-1.7429296666666687,-0.006457666666666657,-0.18153849999999983,-0.01503566666666667
2362,2007-05-26,6.561111333333335,-0.013652999999999995,-0.20972216666666643,0.23263933333333336
2487,2007-05-27,6.886111333333334,-0.014541666666666671,-0.34444416666666644,0.23541649999999995
2613,2007-05-28,6.506944666666667,-0.02172266666666667,-0.4319446666666664,0.13263883333333337
2732,2007-05-29,6.044445,-0.014555999999999993,-0.11388883333333344,0.10025250000000008
2976,2007-05-30,-0.9628966666666692,-0.0023886666666666743,-0.37509799999999993,-0.17192050000000014
3071,2007-05-31,-7.061742333333331,-0.001819333333333336,-0.9437326666666663,-0.34791716666666656
3358,2007-06-01,-4.5625000000000036,-0.0012500000000000011,-1.7104165,-0.24043575000000006
3401,2007-06-02,9.692402000000001,-0.010187499999999997,0.9825804999999996,0.19506374999999987
3411,2007-06-03,7.295619499999994,0.0006665000000000004,1.1801762499999997,0.13617
3422,2007-06-04,8.005682333333336,-0.00514616666666667,-0.2505478333333331,0.33611116666666657
3433,2007-06-05,-6.2888889999999975,-0.006729000000000006,0.5038826666666667,-0.011111083333333327
3444,2007-06-06,-7.204165999999999,0.010972166666666665,-0.21319450000000018,-0.14583366666666664
3454,2007-06-07,-3.779166333333329,0.0005903333333333385,0.48229183333333303,-0.24618066666666677
3464,2007-06-08,-3.790404500000003,-0.011840000000000007,-1.7590279166666667,-0.2228564166666666
3474,2007-06-09,-1.4277778333333337,-0.00524316666666666,-1.4812499999999997,-0.09548600000000002
3369,2007-06-10,-0.3250003333333371,0.006819500000000003,-0.49262283333333357,-0.013194333333333308
3380,2007-06-11,-1.4746210000000062,0.004,0.59153725,-0.20300574999999998
3390,2007-06-12,-16.20833350000001,0.0015625000000000005,-2.5822914999999997,-0.7499997500000002
597,2007-06-13,-0.841666666666665,0.004999666666666666,-0.39232341666666626,0.018085583333333433
725,2007-06-14,0.8111108333333377,0.0037910000000000027,0.42222208333333344,0.010763916666666595
853,2007-06-15,4.301388500000005,-0.01629866666666668,0.060090999999999894,-0.0777775
977,2007-06-16,-5.270707333333334,-0.0006116666666666631,-0.23680549999999978,-0.1770834999999999
1104,2007-06-17,-1.3819439999999972,-0.005055333333333332,0.015277666666666523,-0.14513883333333322
1230,2007-06-18,-1.4722223333333346,-0.014222333333333337,-0.098611,-0.27222250000000014
1358,2007-06-19,3.4341268333333375,-0.012909833333333325,0.5979165833333333,-0.13472233333333322
1613,2007-06-20,-1.9251986666666632,-0.005506999999999998,0.3519705000000002,0.013241333333333272
1742,2007-06-21,1.8242421666666644,-0.005714999999999998,0.3027778333333333,-0.09987925000000009
1870,2007-06-22,9.248913333333325,0.0011181666666666736,0.5833074166666667,0.17108591666666673
1996,2007-06-23,-1.8097221666666634,0.007243166666666665,0.08125008333333339,-0.08749999999999997
2122,2007-06-24,-1.5861110000000007,-0.0017780000000000087,0.3048611666666665,-0.07500016666666665
2247,2007-06-25,12.456944166666673,-0.016299166666666667,0.8375104999999998,0.08974933333333329
2373,2007-06-26,13.39932716666666,-0.02345166666666667,1.11749875,0.19196858333333333
2498,2007-06-27,4.499603166666667,-0.016305833333333346,0.8811122499999999,0.024154416666666678
2624,2007-06-28,7.323809500000003,-0.027729666666666656,1.0221705833333332,0.07327924999999996
2743,2007-06-29,11.004166999999997,-0.025409666666666667,0.8197283333333334,0.11736083333333336
2987,2007-06-30,7.070833666666664,-0.01679216666666667,0.5711806666666666,0.05590283333333329
3485,2007-07-01,-5.124999500000005,-6.249999999999832e-05,-1.1843750000000002,-0.05625000000000013
3527,2007-07-02,6.821969999999993,-0.005062500000000003,0.9861742499999999,0.29574275000000005
3537,2007-07-03,12.238636,-0.009354499999999998,0.887121,0.2688404999999999
3548,2007-07-04,-21.490278000000004,0.011909833333333331,-1.0356104166666666,-0.4451385833333334
3559,2007-07-05,13.677777500000001,-0.012326499999999997,0.6878473333333333,0.3687496666666667
3570,2007-07-06,3.424999999999999,-0.008166999999999994,-0.08993049999999969,0.008333333333333304
3580,2007-07-07,2.8416663333333325,0.003631833333333341,0.7145830833333332,-0.05413641666666663
3590,2007-07-08,2.9467010000000027,-0.01679233333333333,-1.5221007500000001,-0.03289841666666665
3600,2007-07-09,8.111111166666667,-0.009861666666666675,-1.3352247500000005,0.02986133333333335
3496,2007-07-10,-3.4944444999999966,0.004451000000000007,-0.8586804999999997,0.04073041666666677
3507,2007-07-11,-3.583332999999996,0.0076665,-2.499999998128999e-07,-0.2416665
3516,2007-07-12,-3.9708334999999977,-0.0145625,-1.9191445000000003,-0.33346900000000024
607,2007-07-13,-0.5847225000000034,0.0004446666666666557,0.2642361666666668,-0.10763874999999995
735,2007-07-14,-9.034722166666668,-0.002166666666666664,-0.205473583333333,-0.22604208333333328
862,2007-07-15,0.565277666666665,-0.011916666666666652,-0.018750083333333167,-0.14444425
987,2007-07-16,5.201388833333331,-0.0047709999999999975,0.377083333333333,-0.036805916666666605
1114,2007-07-17,7.284722000000002,-0.013833166666666674,0.33680558333333366,-0.0565971666666667
1240,2007-07-18,4.046031666666668,-0.021756833333333336,0.1480332499999999,-0.09384075000000003
1369,2007-07-19,4.876389166666668,-0.024423333333333325,0.6336804999999999,-0.02847233333333332
1624,2007-07-20,1.5222223333333353,-0.00460483333333335,0.004514000000000129,-0.06527783333333328
1753,2007-07-21,-11.9250005,-0.00033299999999999996,-0.6645835,-0.29121425
1880,2007-07-22,-3.0458335000000005,-0.0014585000000000223,-0.48020825,-0.19583299999999995
2006,2007-07-23,4.002272499999998,-0.008583000000000014,-0.2802795,-0.1150815
2132,2007-07-24,5.097816999999999,-0.017437999999999988,-0.46799250000000003,-0.078623
2257,2007-07-25,4.827679000000002,-0.009832999999999991,-0.42812475000000005,-0.11037124999999998
2383,2007-07-26,4.304166166666665,-0.007215166666666668,-0.16666666666666674,-0.09340308333333336
2509,2007-07-27,3.349242166666663,-0.0032568333333333407,0.04554941666666701,-0.11319424999999994
2635,2007-07-28,-2.291666166666664,-0.0007641666666666699,0.025694499999999953,-0.15937475000000006
2754,2007-07-29,1.736111000000002,0.017617833333333333,0.2861110833333331,-0.11874974999999993
2998,2007-07-30,5.019444499999998,0.012937499999999994,0.2531249166666667,-0.10833349999999997
3082,2007-07-31,2.2477271666666647,0.013347666666666664,-0.13760799999999995,-0.09066216666666677
3611,2007-08-01,2.6571969999999965,6.199999999999956e-05,0.4001895000000011,0.15153974999999975
3653,2007-08-02,3.5178569999999993,-0.003082999999999999,0.26041674999999964,0.0143844999999998
3663,2007-08-03,10.854166999999999,-0.007875,1.0333335,0.19791675000000003
3673,2007-08-04,-21.57777816666666,0.004333499999999994,-1.3291668333333337,-0.6072917500000001
3684,2007-08-05,0.6224690000000059,0.00030600000000000765,0.6978850833333334,0.26761799999999997
3695,2007-08-06,8.734722166666666,0.0016530000000000017,-0.12465283333333299,0.19826383333333325
3706,2007-08-07,-5.284722166666668,-0.0035210000000000033,0.7083333333333331,-0.16840275
3716,2007-08-08,13.647600833333334,-0.006729000000000013,-0.8951648333333329,0.21280158333333343
3726,2007-08-09,5.963586833333336,0.0035625000000000136,-1.2975694166666667,0.11666691666666679
3622,2007-08-10,17.36111166666666,-0.004464833333333331,-0.46145841666666687,0.3279460833333333
3633,2007-08-11,6.666666499999991,0.0042085000000000004,-0.08229174999999955,0.20312449999999993
3642,2007-08-12,-1.6458335000000002,-0.003124500000000009,0.04895825000000009,0.18645825
616,2007-08-13,5.673610999999999,-0.003152833333333334,-0.9649304999999997,0.021527833333333413
744,2007-08-14,3.6611108333333284,0.007784833333333331,-1.4090279166666664,-0.00519491666666666
871,2007-08-15,0.7240080000000031,0.013575999999999998,-0.662133333333333,-0.051509583333333275
997,2007-08-16,5.859217000000001,0.015291499999999996,-0.009808000000000039,0.05839675000000005
1124,2007-08-17,6.995833500000005,0.013965500000000002,-0.35208366666666646,0.08576391666666666
1250,2007-08-18,-7.217045166666669,0.015722333333333335,-0.5760414166666668,-0.0972521666666667
1379,2007-08-19,-16.351389166666664,0.0016805000000000014,-0.867361166666667,-0.4024306666666667
1634,2007-08-20,-0.5051946666666698,-0.011652666666666665,-0.5888889999999998,-0.0626578333333333
1762,2007-08-21,2.113002999999999,-0.013729499999999999,-0.3319985000000001,-0.04006683333333333
1890,2007-08-22,1.0638891666666712,-0.001451666666666674,-0.6001529999999999,-0.0672031666666667
2016,2007-08-23,-3.527777499999999,-0.012034666666666659,-0.8262760000000005,-0.07048624999999997
2142,2007-08-24,-1.7958336666666685,0.002333166666666671,-0.3288194166666669,-0.025347166666666587
2267,2007-08-25,-1.104166499999998,0.0065213333333333234,-0.4900233333333335,-0.07812533333333338
2393,2007-08-26,4.959722000000003,0.008979333333333329,-0.5430555833333333,0.019791833333333397
2519,2007-08-27,0.18611100000000036,-0.0009308333333333321,0.2590279166666669,-0.1283233333333334
2645,2007-08-28,-7.667803166666669,0.012631999999999994,-0.09008349999999976,-0.2220109166666666
2764,2007-08-29,-16.84583316666666,0.014819166666666685,0.057936499999999835,-0.31111125
3008,2007-08-30,-5.473578000000002,0.0035139999999999963,0.12947341666666667,-0.22214825000000005
3092,2007-08-31,-1.2305556666666657,0.004673333333333321,-0.2472222500000001,-0.04409750000000001
3737,2007-09-01,-8.2844205,0.0021670000000000005,-1.8751490000000004,-0.5114130000000001
3780,2007-09-02,-7.073369499999998,0.0011875000000000002,-0.5714485000000007,-0.15199249999999997
3790,2007-09-03,19.504386,-0.016062000000000003,1.54999975,0.3541667499999999
3800,2007-09-04,-12.915277999999995,-0.006056000000000013,-1.3444445833333334,-0.45381950000000004
3811,2007-09-05,0.49166666666666714,0.0018403333333333327,0.9472415833333334,0.13747008333333338
3822,2007-09-06,1.372221833333331,0.0029861666666666856,-0.07361116666666634,0.11660324999999999
3833,2007-09-07,-3.8443178333333314,-0.009333000000000001,0.64479175,-0.18780200000000002
3843,2007-09-08,10.895833833333336,-0.012188166666666674,-0.9340277499999998,0.11875025000000011
3853,2007-09-09,-3.350000500000002,0.009249499999999997,-1.3732637500000004,-0.08506974999999994
3748,2007-09-10,12.89146800000001,-0.004076333333333331,-0.18541683333333348,0.2165825
3759,2007-09-11,0.42481850000000065,-0.002562499999999999,0.8494369999999998,0.15140399999999987
3769,2007-09-12,-6.624999500000005,-0.006458499999999998,-0.9708332499999996,-0.1000000000000002
626,2007-09-13,14.562500000000004,-0.0075420000000000105,-1.0618055833333335,0.14583366666666664
754,2007-09-14,19.44523833333333,-0.011770333333333324,-1.478125083333333,0.3361113333333334
881,2007-09-15,9.041666499999996,0.005660000000000002,-1.529861166666667,0.3177081666666667
1007,2007-09-16,-4.64583366666667,0.008826500000000001,-1.5354168333333331,-0.02569450000000001
1134,2007-09-17,-10.698755499999997,-0.0016109999999999979,-1.8708333333333336,-0.26268925000000004
1260,2007-09-18,-10.941814499999996,-0.0005278333333333281,-1.8075742499999996,-0.33816433333333346
1389,2007-09-19,-10.930555833333326,-0.0035348333333333273,-2.0603175,-0.28804975000000016
1644,2007-09-20,-0.648412666666669,-0.004167166666666666,-1.4204859166666663,0.09479166666666666
1772,2007-09-21,-11.080253499999994,0.0007566666666666624,-1.9934029166666665,0.07361116666666673
1900,2007-09-22,-9.029292500000002,-0.002763500000000009,-1.971185083333333,0.05937524999999999
2025,2007-09-23,-12.458333000000005,0.0076801666666666685,-1.3645831666666663,-0.03923625000000014
2151,2007-09-24,8.147727499999998,-0.0029305000000000025,-1.3166666666666669,0.2093749166666668
2277,2007-09-25,9.879563999999995,0.0003888333333333348,-2.035440416666667,0.19868666666666657
2403,2007-09-26,10.519697166666663,-0.0046345,-0.5449562499999998,0.4191600833333333
2529,2007-09-27,3.926389000000004,0.004034333333333329,-0.3697915833333332,0.3775776666666668
2655,2007-09-28,-3.5041663333333446,-0.0031874999999999976,-0.9912874166666663,0.004860916666666881
2774,2007-09-29,-16.983459500000002,-0.0017503333333333294,-1.7593750833333335,-0.37889508333333344
3017,2007-09-30,-8.849999999999998,-0.00529116666666667,-1.4260417499999996,-0.10312483333333333
133,2007-10-01,-5.032772999999999,-0.0032495000000000007,-2.1035172500000003,-0.6644474999999999
176,2007-10-02,-6.416666999999993,-0.001433499999999999,1.3138887499999994,0.10993050000000004
186,2007-10-03,18.916666500000005,-0.015604500000000007,1.5652192499999997,0.4979167500000002
196,2007-10-04,-3.1027774999999984,0.0048400000000000075,-1.2774304166666663,-0.12199300000000007
207,2007-10-05,4.062499500000001,-0.001381499999999987,0.6985117499999993,0.24861116666666655
218,2007-10-06,-5.226388833333335,0.0011251666666666563,-0.15034716666666736,-0.005903083333333337
228,2007-10-07,-1.7242700000000042,-0.0020140000000000158,0.6203505833333334,-0.1304195833333333
236,2007-10-08,0.7783730000000002,-0.013311999999999997,-1.0251683333333341,-0.03576400000000002
246,2007-10-09,0.12638833333332755,0.005909666666666667,-0.5454863333333333,-0.18888874999999994
144,2007-10-10,11.32813883333333,-0.0083475,-0.2453600833333336,0.47576125
155,2007-10-11,-1.8749999999999964,-0.006062,0.5,0.18749999999999978
165,2007-10-12,-0.01704549999999827,-0.0063125,-0.28333324999999987,0.12327900000000003
